DEBUG 2025-06-24 19:47:17,375 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1747690631.806796
DEBUG 2025-06-24 19:47:17,375 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1747690631.8047855
DEBUG 2025-06-24 19:47:17,375 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1747690631.8047855
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1747690633.3704422
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\uk_UA\LC_MESSAGES\django.mo first seen with mtime 1747690633.3684366
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1747690633.3684366
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1747690633.3664303
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1747690633.3664303
DEBUG 2025-06-24 19:47:17,377 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1747690633.3644233
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1747690633.3589745
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1747690633.3589745
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1747690633.3589745
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1747690633.3589745
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1747690633.3589745
DEBUG 2025-06-24 19:47:17,378 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1747690633.357026
DEBUG 2025-06-24 19:47:17,379 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1747690633.3550117
DEBUG 2025-06-24 19:47:17,379 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1747690633.3550117
DEBUG 2025-06-24 19:47:17,379 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1747690633.352213
DEBUG 2025-06-24 19:47:17,379 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1747690633.352213
DEBUG 2025-06-24 19:47:17,379 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1747690633.3502016
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\es_CL\LC_MESSAGES\django.mo first seen with mtime 1747690633.3502016
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1747690633.3471458
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\es\LC_MESSAGES\django.mo first seen with mtime 1747690633.3471458
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\de\LC_MESSAGES\django.mo first seen with mtime 1747690633.3471458
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1747690633.3451357
DEBUG 2025-06-24 19:47:17,380 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1747690633.3451357
DEBUG 2025-06-24 19:47:18,499 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0001_initial.py first seen with mtime 1747497596.5361078
DEBUG 2025-06-24 19:47:18,499 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1747690615.4330924
DEBUG 2025-06-24 19:47:18,499 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1747690615.8319473
DEBUG 2025-06-24 19:47:18,499 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\corsheaders\signals.py first seen with mtime 1747690633.2265222
DEBUG 2025-06-24 19:47:18,500 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1747690616.7671256
DEBUG 2025-06-24 19:47:18,501 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1747690615.6393304
DEBUG 2025-06-24 19:47:18,502 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\__init__.py first seen with mtime 1747495632.2497437
DEBUG 2025-06-24 19:47:18,503 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1747690616.936518
DEBUG 2025-06-24 19:47:18,503 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0007_profile_bio_profile_birth_date_profile_gender_and_more.py first seen with mtime 1750708841.0006568
DEBUG 2025-06-24 19:47:18,503 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1747690617.3326333
DEBUG 2025-06-24 19:47:18,505 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1747690616.7691364
DEBUG 2025-06-24 19:47:18,506 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1747690617.4081917
DEBUG 2025-06-24 19:47:18,507 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0005_remove_diary_updated_at.py first seen with mtime 1747935655.9341993
DEBUG 2025-06-24 19:47:18,508 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,508 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1747690617.4783857
DEBUG 2025-06-24 19:47:18,509 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0006_profile.py first seen with mtime 1750633272.6093256
DEBUG 2025-06-24 19:47:18,509 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1747690616.7671256
DEBUG 2025-06-24 19:47:18,509 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1747690633.2265222
DEBUG 2025-06-24 19:47:18,510 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1747690617.4081917
DEBUG 2025-06-24 19:47:18,510 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1747690615.6551363
DEBUG 2025-06-24 19:47:18,511 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1747690615.838454
DEBUG 2025-06-24 19:47:18,511 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1747690615.9679673
DEBUG 2025-06-24 19:47:18,511 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,511 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1747690615.8319473
DEBUG 2025-06-24 19:47:18,513 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,514 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1747690615.4330924
DEBUG 2025-06-24 19:47:18,515 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1747690615.8314369
DEBUG 2025-06-24 19:47:18,516 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1747690616.936518
DEBUG 2025-06-24 19:47:18,516 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0004_diary_created_at_diary_updated_at.py first seen with mtime 1747850814.7389257
DEBUG 2025-06-24 19:47:18,517 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1747690615.4330924
DEBUG 2025-06-24 19:47:18,517 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1747690615.838454
DEBUG 2025-06-24 19:47:18,517 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,518 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,518 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1747690615.6393304
DEBUG 2025-06-24 19:47:18,518 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0003_alter_diary_user.py first seen with mtime 1747503577.6955633
DEBUG 2025-06-24 19:47:18,518 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1747690615.8314369
DEBUG 2025-06-24 19:47:18,519 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:47:18,519 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,520 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1747690615.8339553
DEBUG 2025-06-24 19:47:18,521 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1747690616.765116
DEBUG 2025-06-24 19:47:18,522 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\wsgi.py first seen with mtime 1747495368.9269776
DEBUG 2025-06-24 19:47:18,522 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1747690615.9679673
DEBUG 2025-06-24 19:47:18,523 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1747690617.4081917
DEBUG 2025-06-24 19:47:18,523 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\migrations\0002_diary_user.py first seen with mtime 1747503400.3433611
DEBUG 2025-06-24 19:47:18,524 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1747690615.9679673
DEBUG 2025-06-24 19:47:18,524 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1747690615.4330924
DEBUG 2025-06-24 19:47:18,525 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1747690616.7691364
INFO 2025-06-24 19:48:09,065 views RegisterView POST method ï¿½aï¿½rï¿½ldï¿½.
DEBUG 2025-06-24 19:48:09,068 utils (0.000) SELECT 1 AS "a" FROM "auth_user" WHERE "auth_user"."username" = 'havva' LIMIT 1; args=(1, 'havva'); alias=default
DEBUG 2025-06-24 19:48:09,691 utils (0.003) INSERT INTO "auth_user" ("password", "last_login", "is_superuser", "username", "first_name", "last_name", "email", "is_staff", "is_active", "date_joined") VALUES ('pbkdf2_sha256$1000000$dnAZjZXTSalZVN1JbruhPK$nDkklxyzPbE2h+ya/SZSLOTJbRVAcwjMvRjeMW5JAdg=', NULL, 0, 'havva', '', '', 'havva@example.com', 0, 1, '2025-06-24 16:48:09.121648') RETURNING "auth_user"."id"; args=('pbkdf2_sha256$1000000$dnAZjZXTSalZVN1JbruhPK$nDkklxyzPbE2h+ya/SZSLOTJbRVAcwjMvRjeMW5JAdg=', None, False, 'havva', '', '', 'havva@example.com', False, True, '2025-06-24 16:48:09.121648'); alias=default
DEBUG 2025-06-24 19:48:09,704 utils (0.002) INSERT INTO "diaryapp_profile" ("user_id", "phone", "age", "bio", "gender", "birth_date", "location") VALUES (6, '', NULL, NULL, '', NULL, '') RETURNING "diaryapp_profile"."id"; args=(6, '', None, None, '', None, ''); alias=default
INFO 2025-06-24 19:48:09,718 views Yeni kullanï¿½cï¿½ oluï¿½turuldu: havva@example.com
INFO 2025-06-24 19:48:09,719 basehttp "POST /diary/api/register/ HTTP/1.1" 201 51
DEBUG 2025-06-24 19:48:09,848 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:48:09,870 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:48:09,874 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1747690616.7671256
DEBUG 2025-06-24 19:48:09,876 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:48:19,940 utils (0.001) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'havva' LIMIT 21; args=('havva',); alias=default
INFO 2025-06-24 19:48:20,377 basehttp "POST /diary/api/login/ HTTP/1.1" 200 483
DEBUG 2025-06-24 19:48:21,538 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\jwks_client.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,539 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\api_jwk.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,542 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\types.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,543 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\api_jwt.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,545 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\backends.py first seen with mtime 1747690633.329072
DEBUG 2025-06-24 19:48:21,546 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\state.py first seen with mtime 1747690633.329072
DEBUG 2025-06-24 19:48:21,546 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\algorithms.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,550 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\__init__.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,555 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\warnings.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,556 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\utils.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,556 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\exceptions.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,557 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\jwk_set_cache.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:21,558 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\jwt\api_jws.py first seen with mtime 1747690614.6884744
DEBUG 2025-06-24 19:48:29,285 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2025-06-24 19:48:29,286 utils (0.000) SELECT "diaryapp_profile"."id", "diaryapp_profile"."user_id", "diaryapp_profile"."phone", "diaryapp_profile"."age", "diaryapp_profile"."bio", "diaryapp_profile"."gender", "diaryapp_profile"."birth_date", "diaryapp_profile"."location" FROM "diaryapp_profile" WHERE "diaryapp_profile"."user_id" = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2025-06-24 19:48:29,287 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 6 LIMIT 21; args=(6,); alias=default
INFO 2025-06-24 19:48:29,287 basehttp "GET /diary/api/profile/ HTTP/1.1" 200 156
DEBUG 2025-06-24 21:48:07,669 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\settings.py previous mtime: 1750783370.9094205, current mtime: 1750790887.1672037
DEBUG 2025-06-24 21:48:07,669 autoreload C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001FCE410D260>, None), (<function translation_file_changed at 0x000001FCE50F31A0>, None)].
INFO 2025-06-24 21:48:07,669 autoreload C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\settings.py changed, reloading.
INFO 2025-06-24 22:54:38,988 views LoginView POST method ï¿½aï¿½rï¿½ldï¿½.
INFO 2025-06-24 22:54:39,533 views Kullanï¿½cï¿½ giriï¿½ yaptï¿½: erhan
INFO 2025-06-24 22:54:43,498 views ProfileView GET ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan
INFO 2025-06-24 22:55:00,886 views DiaryListCreateView POST method ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan
INFO 2025-06-24 22:55:00,910 views Yeni gï¿½nlï¿½k kaydï¿½ oluï¿½turuldu. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:03,113 views DiaryListCreateView GET method ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan
INFO 2025-06-24 22:55:07,466 views DiaryRetrieveUpdateDestroyView GET ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:09,583 views DiaryRetrieveUpdateDestroyView PUT ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:09,597 views Gï¿½nlï¿½k gï¿½ncellendi. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:09,621 views DiaryListCreateView GET method ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan
INFO 2025-06-24 22:55:11,962 views DiaryRetrieveUpdateDestroyView DELETE ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:11,976 views Gï¿½nlï¿½k silindi. Kullanï¿½cï¿½: erhan, Gï¿½nlï¿½k ID: 7
INFO 2025-06-24 22:55:11,988 views DiaryListCreateView GET method ï¿½aï¿½rï¿½ldï¿½. Kullanï¿½cï¿½: erhan
INFO 2025-06-24 22:55:16,763 views LoginView POST method ï¿½aï¿½rï¿½ldï¿½.
WARNING 2025-06-24 22:55:17,220 views Giriï¿½ validation hatasï¿½: {'non_field_errors': [ErrorDetail(string='Geï¿½ersiz kullanï¿½cï¿½ adï¿½ veya ï¿½ifre.', code='invalid')]}
INFO 2025-06-24 22:55:22,807 views LoginView POST method ï¿½aï¿½rï¿½ldï¿½.
INFO 2025-06-24 22:55:23,282 views Kullanï¿½cï¿½ giriï¿½ yaptï¿½: erhan
INFO 2025-06-24 23:33:55,895 views LoginView POST method çaðrýldý.
INFO 2025-06-24 23:33:56,351 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-24 23:34:02,953 views LoginView POST method çaðrýldý.
WARNING 2025-06-24 23:34:03,450 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-24 23:34:11,247 views LoginView POST method çaðrýldý.
INFO 2025-06-24 23:34:11,781 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-24 23:34:20,982 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:20,996 views Yeni günlük kaydý oluþturuldu. Kullanýcý: erhan, Günlük ID: 8
INFO 2025-06-24 23:34:22,680 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:26,244 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 8
INFO 2025-06-24 23:34:26,257 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 8
INFO 2025-06-24 23:34:26,278 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:27,595 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:31,242 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:34,874 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:42,680 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:42,740 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-24 23:34:42,751 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:44,655 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:46,201 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:49,124 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-24 23:34:49,157 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-24 23:34:49,168 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:09:45,314 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:09:45,880 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:10:28,663 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:10:29,108 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:12:00,779 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:12:01,270 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:16:12,754 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:16:13,231 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:18:36,029 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:18:36,437 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:18:37,948 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:18:45,103 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:20:48,845 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:25:18,596 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:25:19,035 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:25:30,737 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:25:30,750 views Yeni günlük kaydý oluþturuldu. Kullanýcý: erhan, Günlük ID: 9
INFO 2025-06-25 22:25:30,968 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:33:28,763 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:33:29,268 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 22:33:31,558 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:33:36,405 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:33:38,605 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:36:10,463 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:36:10,560 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-25 22:36:10,572 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:36:12,633 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 22:39:43,968 views LoginView POST method çaðrýldý.
